"id","left","top","right","bottom","row_index","col_index","Humidity_19"
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,84.5173883941257
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,84.4951417080995
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,84.4205115562418
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,84.2720423557199
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,84.023698963881
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,83.6650905687483
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,83.2048302271242
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,82.6692835611867
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,82.1095794655493
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,81.5952283887118
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,81.2034435853909
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,80.9391928594003
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,80.7759016703128
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,80.7096710302852
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,80.7237628828799
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,80.7956151190803
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,80.913435540151
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,81.0734769958693
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,81.2722177141222
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,81.4846068503183
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,81.7336824202544
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,82.0231381894156
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,82.3253495009741
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,82.6318294929015
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,82.9302164605402
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,83.205134750609
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,83.2714525488717
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,83.224029446591
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,83.1569367326036
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,83.0760498041332
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,83.0018312909511
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,82.9449906016349
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,82.911341545625
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,82.904814456053
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,82.9201021028471
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,82.9435148906826
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,82.96798932514
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,82.9930078014906
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,83.026456641402
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,83.0790792187203
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,83.1480247944679
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,83.2291719929637
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,83.3183378053511
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,83.403414920506
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,83.4717693905224
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,83.5193114931739
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,83.5582646468478
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,83.5921978226071
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,83.6188040904121
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,83.6357198607333
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,83.643292128478
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,83.6473287435099
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,83.6533319115317
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,83.6589626203671
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,83.6628835980737
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,83.6643589957826
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,83.664404321656
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,83.664404321656
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,83.664404321656
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,84.4077142766006
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,84.4414645814391
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,84.4396845613017
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,84.3950953285483
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,84.297143273251
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,84.1353612642075
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,83.8980530869553
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,83.5795383529405
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,83.1803381257097
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,82.7202455191823
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,82.2414404370922
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,81.7917714698406
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,81.4201029700018
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,81.1426232787844
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,80.954669607773
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,80.8488837220032
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,80.8139479784719
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,80.8360243797123
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,80.9077113581921
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,81.0448195431593
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,81.2335049027587
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,81.3947858368005
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,81.6098610217162
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,81.8707777442367
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,82.1566995447228
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,82.4544512466289
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,82.7387043863955
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,82.9625304366675
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,83.0386117855652
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,83.0048306009485
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,82.9287637206273
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,82.8331002039206
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,82.7438409621416
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,82.6716787794857
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,82.6226346425147
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,82.5981290283241
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,82.6009078178434
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,82.6338742944068
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,82.6785925463658
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,82.7248169072172
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,82.7787108721873
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,82.851929938367
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,82.9434757935806
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,83.0486919753389
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,83.1629790363104
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,83.2734103710696
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,83.3678182949834
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,83.4411165421418
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,83.4934174776008
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,83.5397878719108
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,83.5793362393452
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,83.6093700556931
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,83.6273159511438
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,83.6351548959936
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,83.6414659012907
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,83.649644096786
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,83.6572299939834
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,83.6625326812721
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,83.6644036289389
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,83.664404321656
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,83.664404321656
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,84.3441334216674
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,84.3700996493951
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,84.3583985387537
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,84.3039262102758
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,84.1995697561424
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,84.040994896669
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,83.8239146340243
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,83.5434333029172
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,83.1961765210797
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,82.7986464598164
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,82.3827043364311
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,81.9817995904652
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,81.6326358923447
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,81.3529935813874
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,81.1449594816195
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,81.0046841043445
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,80.9247280053151
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,80.9030913799188
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,80.9501054362167
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,81.0529059795814
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,81.1805938321136
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,81.3226860534018
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,81.5058964851848
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,81.7328205796882
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,82.0015451758456
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,82.2900534109812
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,82.5532977438312
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,82.7382869327186
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,82.8080783305925
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,82.7886033931412
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,82.7102587377608
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,82.6066280048142
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,82.5047134130541
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,82.4162136789929
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,82.3463133702273
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,82.3003160560614
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,82.2845635343371
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,82.303113996552
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,82.3543469709644
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,82.4243603338697
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,82.5021654491146
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,82.5985515416761
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,82.7138176895495
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,82.8433661148814
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,82.9826289534031
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,83.1179014671873
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,83.2380833670266
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,83.3378659577016
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,83.4120578258882
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,83.471645483317
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,83.5251014585304
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,83.5695676122286
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,83.6021406171196
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,83.6200200595459
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,83.6293949250722
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,83.6376342276001
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,83.6477322520779
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,83.6568259028377
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,83.6629013444707
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,83.664404321656
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,83.664404321656
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,84.2736162193398
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,84.2983838281313
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,84.2856701671654
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,84.2311116374848
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,84.1305729696718
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,83.9840821061163
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,83.7911140280216
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,83.5464690779106
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,83.2444064686832
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,82.8984041087187
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,82.5323866194005
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,82.1705346648023
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,81.8412525829612
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,81.5631388779658
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,81.3409629359259
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,81.1734095776445
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,81.0650656904247
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,81.0288554527755
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,81.056497447436
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,81.119739392139
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,81.2008032943922
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,81.2996774816644
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,81.4318874887032
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,81.6149507871342
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,81.874524692229
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,82.1691125053943
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,82.4223129075899
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,82.5806023413065
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,82.6344932798534
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,82.606792531006
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,82.5181597701744
581,100.924966916,3.943660625,101.014436916,3.854046625,31,9,82.403607440279
