"id","left","top","right","bottom","row_index","col_index","Wind_19"
368,100.656556916,6.632080625,100.746026916,6.542466625,1,6,15.556522703374
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,15.7511304082163
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,15.9825433051227
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,16.2450395137746
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,16.5252577398946
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,16.791158233316
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,17.0074755276952
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,17.1737049886278
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,17.2940821852279
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,17.3735681855092
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,17.4186330420332
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,17.4335727321592
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,17.3972011981718
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,17.2718824654214
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,17.0046720386251
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,16.6124955123544
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,16.1402302469608
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,15.6138102583753
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,15.0541853371146
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,14.5162651060498
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,14.1258304146777
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,13.8061911967423
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,13.4819006918173
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,13.1090431934324
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,12.690122480279
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,12.2413295459569
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,11.7720708682792
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,11.9532718344459
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,12.4536872467257
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,12.9418296145867
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,13.4160764335456
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,13.8739826909923
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,14.3125771115018
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,14.7299717597924
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,15.1276370387751
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,15.4999244146351
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,15.8320477179311
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,16.0929769179637
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,16.2811678672792
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,16.3976145029321
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,16.4442018421762
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,16.4223222944517
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,16.3492537464043
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,16.2523511250027
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,16.1356805173297
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,15.993915282781
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,15.8239238878118
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,15.6379009750936
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,15.4408270170047
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,15.2407049746069
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,15.0742534956873
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,14.9518330447887
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,14.876154147295
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,14.8405165124078
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,14.831461664157
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,14.8479028573954
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,14.8900832739901
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,14.9610337884682
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,15.0574119834909
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,15.155484226627
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,15.4598263255826
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,15.6246333269152
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,15.8062380335614
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,16.0170997051994
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,16.2529879700292
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,16.5050725029758
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,16.7472099777563
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,16.94633956796
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,17.1004123155476
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,17.2104539642343
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,17.2786285801596
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,17.3091128538787
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,17.2967276056836
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,17.2257439780583
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,17.0836295898855
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,16.8475689079143
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,16.5174077365748
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,16.1082686599525
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,15.627697194455
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,15.0761499878718
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,14.4855521496892
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,14.2512773369105
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,14.0294542668323
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,13.762698335807
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,13.4257724372366
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,13.0375074052437
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,12.6420569789273
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,12.3528666279214
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,12.4488012976139
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,12.8367316838755
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,13.291533001792
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,13.7571139211323
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,14.2168611972716
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,14.6626177674775
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,15.0900641973865
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,15.493940430115
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,15.8631950248015
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,16.1788463499768
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,16.421990843846
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,16.5915411509756
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,16.6832711672206
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,16.698132130033
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,16.6419506959323
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,16.5262954584992
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,16.3753300733166
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,16.2119103873816
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,16.0339427513305
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,15.8315243990596
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,15.6075217103225
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,15.372563565322
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,15.1406650301726
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,14.9485199358545
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,14.805849220549
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,14.7151356457317
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,14.6758665038754
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,14.6710150437364
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,14.6955618491303
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,14.747699385781
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,14.8251811609373
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,14.9272666462012
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,15.0453718789166
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,15.5187773538391
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,15.6678327905154
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,15.8315047973464
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,16.0213036297559
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,16.2330062267091
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,16.4600853806626
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,16.6815297119966
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,16.8639585668592
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,17.0044737338308
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,17.1023802520368
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,17.1605508557256
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,17.1784732273377
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,17.1490044244919
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,17.0675208910513
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,16.9322619312385
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,16.7306700150338
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,16.4589470956434
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,16.1078652227179
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,15.6877929855043
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,15.2263710692466
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,14.8153332076142
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,14.5590351714639
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,14.3757204473358
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,14.1471692879995
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,13.8406232432394
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,13.4979169973451
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,13.1880599938225
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,13.0148872596715
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,13.0736477461155
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,13.3403053395217
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,13.7196575649115
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,14.1469433870355
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,14.5896603492603
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,15.0299565350465
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,15.4531707450765
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,15.8447551914978
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,16.1959329235519
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,16.4891013149983
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,16.7047110145563
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,16.8360936984649
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,16.8855345590247
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,16.8578407934904
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,16.7603688998595
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,16.6072008003839
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,16.4196604688894
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,16.2067648743233
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,15.9873114795003
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,15.7524748311022
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,15.5034007163458
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,15.2418006833567
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,14.9787115239807
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,14.7621122352442
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,14.6008726653646
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,14.4971849710259
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,14.452281333742
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,14.4534385115963
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,14.488050536491
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,14.5538566769754
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,14.6481560601978
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,14.7684776919492
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,14.9114554074022
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,15.5534567139963
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,15.6854501206342
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,15.8306603249077
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,15.9996444299409
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,16.1885296441265
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,16.3922155033954
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,16.5949181619311
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,16.7619180263087
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,16.8891058974874
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,16.9768117459071
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,17.027348043043
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,17.0372648282864
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,17.0009603189136
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,16.9256575311042
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,16.8101633943269
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,16.6468875049433
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,16.4133403504227
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,16.1120269735446
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,15.762790967393
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,15.4030439134674
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,15.1110085377881
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,14.9235952089634
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,14.7794374172904
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,14.5856076889808
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,14.30680590109
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,13.989237149459
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,13.7277877823893
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,13.5979559508857
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,13.6413024746678
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,13.84524487751
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,14.1647597780829
