"id","left","top","right","bottom","row_index","col_index","Precip_18"
368,100.656556916,6.632080625,100.746026916,6.542466625,1,6,5.4002464409442
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,5.37394150066787
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,5.3270626887792
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,5.25755904874706
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,5.16197058340338
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,5.03776822478406
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,4.88464397493215
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,4.70213215582235
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,4.4955863346609
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,4.27928795226354
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,4.07207815205021
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,3.88373041818034
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,3.71511473127497
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,3.56239209741818
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,3.42730304267762
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,3.30908458922929
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,3.20520382760483
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,3.1145902057551
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,3.03703082697996
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,2.97571938395356
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,2.93933736675698
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,2.92791740319553
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,2.94225280665878
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,2.97575499829185
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,3.02330443209048
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,3.07780231131462
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,3.13870818714437
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,3.36042509249677
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,3.66221389728328
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,3.95878150426781
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,4.23937553389503
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,4.5038222450824
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,4.74512764505467
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,4.95651461747742
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,5.13473557514583
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,5.27400357053609
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,5.36949080031143
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,5.42160569244337
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,5.43481711654656
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,5.41843490293621
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,5.38194153320109
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,5.33003897058184
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,5.26696424082804
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,5.19651663043727
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,5.12886830632228
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,5.07376488426346
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,5.03307858600524
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,5.00614255868659
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,4.99237053689375
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,4.99114945069843
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,5.00142799483844
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,5.02146777749485
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,5.04611674971327
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,5.0685727672026
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,5.08851945052898
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,5.10176940266244
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,5.10692074201539
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,5.10725117706998
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,5.10725117706998
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,5.10725117706998
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,5.37775792198132
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,5.37122219314886
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,5.34529208420899
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,5.29922128250405
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,5.23182623274948
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,5.14153758227055
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,5.02823878197216
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,4.89096654613832
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,4.7276318300185
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,4.54329709365387
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,4.35041019821453
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,4.16224966162672
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,3.98103552044307
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,3.80965734613698
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,3.6497609656447
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,3.50219687186563
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,3.3668610863261
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,3.24277589772444
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,3.12978618556565
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,3.02934938916547
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,2.94525287559065
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,2.89552154520982
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,2.8748857589681
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,2.88625941140416
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,2.92570689543486
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,2.98810205807891
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,3.0709270258849
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,3.19801605244258
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,3.42367433365936
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,3.72121020328134
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,4.02585092231159
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,4.31793848987772
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,4.59088878594435
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,4.83676960655316
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,5.05084585611158
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,5.22536573009017
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,5.35636419958063
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,5.44265846820158
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,5.48334777792728
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,5.48081109287025
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,5.44522527375573
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,5.3880037881673
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,5.3159713033336
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,5.23447255961307
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,5.1482478497209
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,5.06891621159936
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,5.00622729493752
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,4.96147308527636
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,4.93448153344444
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,4.92291893386572
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,4.92562183691556
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,4.94141419928947
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,4.9688915948346
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,5.00514433102468
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,5.04038683264315
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,5.0688447732875
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,5.09033626206696
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,5.10326491751076
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,5.10724612701886
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,5.10725117706998
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,5.10725117706998
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,5.34624637833569
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,5.34156281510012
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,5.31812905992891
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,5.27581986927477
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,5.21412594791148
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,5.13245581830841
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,5.03183227967583
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,4.90993881728457
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,4.76419901486547
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,4.59956264649185
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,4.42595661917442
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,4.25328053850591
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,4.08116725936779
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,3.91155694383515
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,3.74768384803292
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,3.59115384240274
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,3.44259016073572
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,3.30288575037736
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,3.17408518542849
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,3.05711886456834
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,2.95838048606459
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,2.88698934273302
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,2.85357615728748
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,2.86262921072321
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,2.9150925448306
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,3.00441593876516
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,3.13434448749419
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,3.31512854178567
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,3.55605510753193
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,3.84239337464208
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,4.14153733114017
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,4.43313168906483
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,4.70529340304965
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,4.950303158788
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,5.15849368693677
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,5.32407623160746
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,5.44390907208223
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,5.51587796798501
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,5.54036889830345
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,5.51897589371544
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,5.46084147943786
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,5.37924821632037
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,5.28482788443858
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,5.18554335835784
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,5.08653992068864
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,4.99997184083399
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,4.93366454533224
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,4.88821696057125
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,4.86312087486176
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,4.85557938889909
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,4.86275018584379
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,4.88292052389421
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,4.91458498542864
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,4.95649606419818
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,5.00275158161714
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,5.04386177192505
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,5.07347984059307
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,5.09432038688717
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,5.10516183301814
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,5.10725117706998
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,5.10725117706998
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,5.31340530779135
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,5.31266782729788
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,5.29414233039791
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,5.25786445018256
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,5.20399020134276
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,5.1326630339644
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,5.04518723528524
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,4.93825588935042
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,4.80897935111141
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,4.6618610949742
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,4.50480253778136
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,4.34564185064174
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,4.18366784822895
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,4.01871965114709
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,3.85458835798345
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,3.69344946196897
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,3.53745543520545
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,3.38941416559981
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,3.24909049657637
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,3.11919167165159
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,3.00401012615664
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,2.91163657628667
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,2.85968289438865
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,2.86453042400915
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,2.93638451281811
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,3.06329789961245
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,3.23883803212239
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,3.45712227499517
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,3.71409376723606
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,3.9987591037842
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,4.29076417820094
