id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_18
"721",101.678582642812,3.061694625,101.817146707418,2.941694625,"30","15","1140",101.730196916,3.047520625,101.819666916,2.957906625,"41","18",41.3631633620586
"721",101.678582642812,3.061694625,101.817146707418,2.941694625,"30","15","1141",101.730196916,2.957906625,101.819666916,2.868292625,"42","18",41.2423352928756
"722",101.678582642812,2.941694625,101.817146707418,2.821694625,"31","15","1142",101.730196916,2.868292625,101.819666916,2.778678625,"43","18",40.867010939325
"723",101.678582642812,2.821694625,101.817146707418,2.701694625,"32","15","1143",101.730196916,2.778678625,101.819666916,2.689064625,"44","18",40.2398700279255
"724",101.678582642812,2.701694625,101.817146707418,2.581694625,"33","15","1144",101.730196916,2.689064625,101.819666916,2.599450625,"45","18",39.5687276847314
"724",101.678582642812,2.701694625,101.817146707418,2.581694625,"33","15","1145",101.730196916,2.599450625,101.819666916,2.509836625,"46","18",38.9270871156936
"725",101.678582642812,2.581694625,101.817146707418,2.461694625,"34","15",,,,,,,,
"744",101.782505691266,5.881694625,101.921069755872,5.761694625,"7","16","1231",101.909136916,5.825554625,101.998606916,5.735940625,"10","20",34.3021756788469
"745",101.782505691266,5.761694625,101.921069755872,5.641694625,"8","16","1171",101.819666916,5.735940625,101.909136916,5.646326625,"11","19",34.4641615870152
"745",101.782505691266,5.761694625,101.921069755872,5.641694625,"8","16","1172",101.819666916,5.646326625,101.909136916,5.556712625,"12","19",34.5908247742807
"746",101.782505691266,5.641694625,101.921069755872,5.521694625,"9","16","1173",101.819666916,5.556712625,101.909136916,5.467098625,"13","19",34.7676219748624
"747",101.782505691266,5.521694625,101.921069755872,5.401694625,"10","16","1174",101.819666916,5.467098625,101.909136916,5.377484625,"14","19",34.988141436802
"747",101.782505691266,5.521694625,101.921069755872,5.401694625,"10","16","1235",101.909136916,5.467098625,101.998606916,5.377484625,"14","20",34.8202265147599
"748",101.782505691266,5.401694625,101.921069755872,5.281694625,"11","16","1175",101.819666916,5.377484625,101.909136916,5.287870625,"15","19",35.2424830450439
"748",101.782505691266,5.401694625,101.921069755872,5.281694625,"11","16","1176",101.819666916,5.287870625,101.909136916,5.198256625,"16","19",35.4988762253114
"749",101.782505691266,5.281694625,101.921069755872,5.161694625,"12","16","1177",101.819666916,5.198256625,101.909136916,5.108642625,"17","19",35.7429946465159
"750",101.782505691266,5.161694625,101.921069755872,5.041694625,"13","16","1178",101.819666916,5.108642625,101.909136916,5.019028625,"18","19",35.9262303274215
"750",101.782505691266,5.161694625,101.921069755872,5.041694625,"13","16","1239",101.909136916,5.108642625,101.998606916,5.019028625,"18","20",35.6854948130336
"751",101.782505691266,5.041694625,101.921069755872,4.921694625,"14","16","1179",101.819666916,5.019028625,101.909136916,4.929414625,"19","19",36.0281821905735
"751",101.782505691266,5.041694625,101.921069755872,4.921694625,"14","16","1180",101.819666916,4.929414625,101.909136916,4.839800625,"20","19",36.0460345521576
"752",101.782505691266,4.921694625,101.921069755872,4.801694625,"15","16","1181",101.819666916,4.839800625,101.909136916,4.750186625,"21","19",35.9756658622672
"753",101.782505691266,4.801694625,101.921069755872,4.681694625,"16","16","1182",101.819666916,4.750186625,101.909136916,4.660572625,"22","19",35.8150014542593
"753",101.782505691266,4.801694625,101.921069755872,4.681694625,"16","16","1243",101.909136916,4.750186625,101.998606916,4.660572625,"22","20",35.5649333886577
"754",101.782505691266,4.681694625,101.921069755872,4.561694625,"17","16","1183",101.819666916,4.660572625,101.909136916,4.570958625,"23","19",35.5583169009699
"754",101.782505691266,4.681694625,101.921069755872,4.561694625,"17","16","1184",101.819666916,4.570958625,101.909136916,4.481344625,"24","19",35.2477887804657
"755",101.782505691266,4.561694625,101.921069755872,4.441694625,"18","16","1185",101.819666916,4.481344625,101.909136916,4.391730625,"25","19",34.9484896863839
"755",101.782505691266,4.561694625,101.921069755872,4.441694625,"18","16","1246",101.909136916,4.481344625,101.998606916,4.391730625,"25","20",34.7870139105477
"756",101.782505691266,4.441694625,101.921069755872,4.321694625,"19","16","1186",101.819666916,4.391730625,101.909136916,4.302116625,"26","19",34.6888039620369
"756",101.782505691266,4.441694625,101.921069755872,4.321694625,"19","16","1247",101.909136916,4.391730625,101.998606916,4.302116625,"26","20",34.5813171602923
"757",101.782505691266,4.321694625,101.921069755872,4.201694625,"20","16","1187",101.819666916,4.302116625,101.909136916,4.212502625,"27","19",34.4422937619258
"757",101.782505691266,4.321694625,101.921069755872,4.201694625,"20","16","1188",101.819666916,4.212502625,101.909136916,4.122888625,"28","19",34.1810973778118
"758",101.782505691266,4.201694625,101.921069755872,4.081694625,"21","16","1189",101.819666916,4.122888625,101.909136916,4.033274625,"29","19",33.9367089771441
"758",101.782505691266,4.201694625,101.921069755872,4.081694625,"21","16","1250",101.909136916,4.122888625,101.998606916,4.033274625,"29","20",33.8305308251638
"759",101.782505691266,4.081694625,101.921069755872,3.961694625,"22","16","1190",101.819666916,4.033274625,101.909136916,3.943660625,"30","19",33.7867680131071
"759",101.782505691266,4.081694625,101.921069755872,3.961694625,"22","16","1251",101.909136916,4.033274625,101.998606916,3.943660625,"30","20",33.681803972282
"760",101.782505691266,3.961694625,101.921069755872,3.841694625,"23","16","1191",101.819666916,3.943660625,101.909136916,3.854046625,"31","19",33.7796576881466
"760",101.782505691266,3.961694625,101.921069755872,3.841694625,"23","16","1192",101.819666916,3.854046625,101.909136916,3.764432625,"32","19",33.9566402498537
"761",101.782505691266,3.841694625,101.921069755872,3.721694625,"24","16","1193",101.819666916,3.764432625,101.909136916,3.674818625,"33","19",34.3388183611298
"761",101.782505691266,3.841694625,101.921069755872,3.721694625,"24","16","1254",101.909136916,3.764432625,101.998606916,3.674818625,"33","20",34.2682998609692
"762",101.782505691266,3.721694625,101.921069755872,3.601694625,"25","16","1194",101.819666916,3.674818625,101.909136916,3.585204625,"34","19",34.9506156222609
"762",101.782505691266,3.721694625,101.921069755872,3.601694625,"25","16","1255",101.909136916,3.674818625,101.998606916,3.585204625,"34","20",34.8443935349963
"763",101.782505691266,3.601694625,101.921069755872,3.481694625,"26","16","1195",101.819666916,3.585204625,101.909136916,3.495590625,"35","19",35.7896312367699
"763",101.782505691266,3.601694625,101.921069755872,3.481694625,"26","16","1196",101.819666916,3.495590625,101.909136916,3.405976625,"36","19",36.8058349242977
"764",101.782505691266,3.481694625,101.921069755872,3.361694625,"27","16","1197",101.819666916,3.405976625,101.909136916,3.316362625,"37","19",37.9157823871451
"764",101.782505691266,3.481694625,101.921069755872,3.361694625,"27","16","1258",101.909136916,3.405976625,101.998606916,3.316362625,"37","20",37.5182432748302
"765",101.782505691266,3.361694625,101.921069755872,3.241694625,"28","16","1198",101.819666916,3.316362625,101.909136916,3.226748625,"38","19",38.9894245446252
"765",101.782505691266,3.361694625,101.921069755872,3.241694625,"28","16","1259",101.909136916,3.316362625,101.998606916,3.226748625,"38","20",38.4243743981911
"766",101.782505691266,3.241694625,101.921069755872,3.121694625,"29","16","1199",101.819666916,3.226748625,101.909136916,3.137134625,"39","19",39.8827990578017
"766",101.782505691266,3.241694625,101.921069755872,3.121694625,"29","16","1200",101.819666916,3.137134625,101.909136916,3.047520625,"40","19",40.4381662827812
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1201",101.819666916,3.047520625,101.909136916,2.957906625,"41","19",40.6409439679788
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1262",101.909136916,3.047520625,101.998606916,2.957906625,"41","20",39.8475457606903
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1202",101.819666916,2.957906625,101.909136916,2.868292625,"42","19",40.588321948725
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1263",101.909136916,2.957906625,101.998606916,2.868292625,"42","20",39.7855100176304
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1203",101.819666916,2.868292625,101.909136916,2.778678625,"43","19",40.2878597271637
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1204",101.819666916,2.778678625,101.909136916,2.689064625,"44","19",39.7021870770764
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1205",101.819666916,2.689064625,101.909136916,2.599450625,"45","19",39.1452257837672
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1266",101.909136916,2.689064625,101.998606916,2.599450625,"45","20",38.7012553301113
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1206",101.819666916,2.599450625,101.909136916,2.509836625,"46","19",38.5944177156479
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1267",101.909136916,2.599450625,101.998606916,2.509836625,"46","20",38.3216166095603
"772",101.782505691266,2.521694625,101.921069755872,2.401694625,"35","16","1207",101.819666916,2.509836625,101.909136916,2.420222625,"47","19",38.1504679770062
"773",101.782505691266,2.401694625,101.921069755872,2.281694625,"36","16",,,,,,,,
"788",101.88642873972,6.061694625,102.024992804326,5.941694625,"5","17",,,,,,,,
"789",101.88642873972,5.941694625,102.024992804326,5.821694625,"6","17","1291",101.998606916,5.915168625,102.088076916,5.825554625,"9","21",34.181119447236
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1232",101.909136916,5.735940625,101.998606916,5.646326625,"11","20",34.356325097551
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1293",101.998606916,5.735940625,102.088076916,5.646326625,"11","21",34.2484395188568
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1233",101.909136916,5.646326625,101.998606916,5.556712625,"12","20",34.4606943448752
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1294",101.998606916,5.646326625,102.088076916,5.556712625,"12","21",34.3314007104004
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1234",101.909136916,5.556712625,101.998606916,5.467098625,"13","20",34.6170855807419
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1295",101.998606916,5.556712625,102.088076916,5.467098625,"13","21",34.4694888250632
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1236",101.909136916,5.377484625,101.998606916,5.287870625,"15","20",35.0537142061024
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1297",101.998606916,5.377484625,102.088076916,5.287870625,"15","21",34.8650502435481
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1237",101.909136916,5.287870625,101.998606916,5.198256625,"16","20",35.2860883790045
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1298",101.998606916,5.287870625,102.088076916,5.198256625,"16","21",35.0705378712663
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1238",101.909136916,5.198256625,101.998606916,5.108642625,"17","20",35.5091208714291
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1299",101.998606916,5.198256625,102.088076916,5.108642625,"17","21",35.2654918936248
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1240",101.909136916,5.019028625,101.998606916,4.929414625,"19","20",35.7803248435109
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1301",101.998606916,5.019028625,102.088076916,4.929414625,"19","21",35.5142408073586
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1241",101.909136916,4.929414625,101.998606916,4.839800625,"20","20",35.7908842312843
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1302",101.998606916,4.929414625,102.088076916,4.839800625,"20","21",35.519875625559
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1242",101.909136916,4.839800625,101.998606916,4.750186625,"21","20",35.71798485885
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1303",101.998606916,4.839800625,102.088076916,4.750186625,"21","21",35.4502029570432
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1244",101.909136916,4.660572625,101.998606916,4.570958625,"23","20",35.3331100839344
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1305",101.998606916,4.660572625,102.088076916,4.570958625,"23","21",35.10044764963
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1245",101.909136916,4.570958625,101.998606916,4.481344625,"24","20",35.0556796978155
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1306",101.998606916,4.570958625,102.088076916,4.481344625,"24","21",34.8432715995748
"801",101.88642873972,4.501694625,102.024992804326,4.381694625,"18","17","1307",101.998606916,4.481344625,102.088076916,4.391730625,"25","21",34.5843474549986
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1248",101.909136916,4.302116625,101.998606916,4.212502625,"27","20",34.4137143078942
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1309",101.998606916,4.302116625,102.088076916,4.212502625,"27","21",34.2439784949676
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1249",101.909136916,4.212502625,101.998606916,4.122888625,"28","20",34.1162247645301
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1310",101.998606916,4.212502625,102.088076916,4.122888625,"28","21",33.9178163268135
"804",101.88642873972,4.141694625,102.024992804326,4.021694625,"21","17","1311",101.998606916,4.122888625,102.088076916,4.033274625,"29","21",33.6222394734979
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1252",101.909136916,3.943660625,101.998606916,3.854046625,"31","20",33.6981447825991
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1313",101.998606916,3.943660625,102.088076916,3.854046625,"31","21",33.5139844279896
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1253",101.909136916,3.854046625,101.998606916,3.764432625,"32","20",33.8923556238387
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1314",101.998606916,3.854046625,102.088076916,3.764432625,"32","21",33.7198092761529
