id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Wind_17
"1128",102.613890078899,3.961694625,102.752454143505,3.841694625,"23","24","1802",102.714366916,3.854046625,102.803836916,3.764432625,"32","29",7.36375728176355
"1129",102.613890078899,3.841694625,102.752454143505,3.721694625,"24","24","1742",102.624896916,3.764432625,102.714366916,3.674818625,"33","28",6.28658512449186
"1129",102.613890078899,3.841694625,102.752454143505,3.721694625,"24","24","1803",102.714366916,3.764432625,102.803836916,3.674818625,"33","29",7.28247160834634
"1130",102.613890078899,3.721694625,102.752454143505,3.601694625,"25","24","1743",102.624896916,3.674818625,102.714366916,3.585204625,"34","28",6.27833116758846
"1130",102.613890078899,3.721694625,102.752454143505,3.601694625,"25","24","1804",102.714366916,3.674818625,102.803836916,3.585204625,"34","29",7.29202925360986
"1131",102.613890078899,3.601694625,102.752454143505,3.481694625,"26","24","1805",102.714366916,3.585204625,102.803836916,3.495590625,"35","29",7.41440355893991
"1131",102.613890078899,3.601694625,102.752454143505,3.481694625,"26","24","1806",102.714366916,3.495590625,102.803836916,3.405976625,"36","29",7.67796819505604
"1132",102.613890078899,3.481694625,102.752454143505,3.361694625,"27","24","1746",102.624896916,3.405976625,102.714366916,3.316362625,"37","28",7.22074605160906
"1132",102.613890078899,3.481694625,102.752454143505,3.361694625,"27","24","1807",102.714366916,3.405976625,102.803836916,3.316362625,"37","29",8.08256078371581
"1133",102.613890078899,3.361694625,102.752454143505,3.241694625,"28","24","1747",102.624896916,3.316362625,102.714366916,3.226748625,"38","28",7.87019403942894
"1133",102.613890078899,3.361694625,102.752454143505,3.241694625,"28","24","1808",102.714366916,3.316362625,102.803836916,3.226748625,"38","29",8.58085119999583
"1134",102.613890078899,3.241694625,102.752454143505,3.121694625,"29","24","1809",102.714366916,3.226748625,102.803836916,3.137134625,"39","29",9.10952752656508
"1134",102.613890078899,3.241694625,102.752454143505,3.121694625,"29","24","1810",102.714366916,3.137134625,102.803836916,3.047520625,"40","29",9.61697615975971
"1135",102.613890078899,3.121694625,102.752454143505,3.001694625,"30","24","1750",102.624896916,3.047520625,102.714366916,2.957906625,"41","28",9.74044902402519
"1135",102.613890078899,3.121694625,102.752454143505,3.001694625,"30","24","1811",102.714366916,3.047520625,102.803836916,2.957906625,"41","29",10.1083723931481
"1136",102.613890078899,3.001694625,102.752454143505,2.881694625,"31","24","1751",102.624896916,2.957906625,102.714366916,2.868292625,"42","28",10.2631989744306
"1136",102.613890078899,3.001694625,102.752454143505,2.881694625,"31","24","1812",102.714366916,2.957906625,102.803836916,2.868292625,"42","29",10.5760339119435
"1137",102.613890078899,2.881694625,102.752454143505,2.761694625,"32","24","1813",102.714366916,2.868292625,102.803836916,2.778678625,"43","29",11.0124492952647
"1137",102.613890078899,2.881694625,102.752454143505,2.761694625,"32","24","1814",102.714366916,2.778678625,102.803836916,2.689064625,"44","29",11.4087210423318
"1138",102.613890078899,2.761694625,102.752454143505,2.641694625,"33","24","1754",102.624896916,2.689064625,102.714366916,2.599450625,"45","28",11.5250574456522
"1138",102.613890078899,2.761694625,102.752454143505,2.641694625,"33","24","1815",102.714366916,2.689064625,102.803836916,2.599450625,"45","29",11.7451397249891
"1139",102.613890078899,2.641694625,102.752454143505,2.521694625,"34","24","1755",102.624896916,2.599450625,102.714366916,2.509836625,"46","28",11.8232769566013
"1139",102.613890078899,2.641694625,102.752454143505,2.521694625,"34","24","1816",102.714366916,2.599450625,102.803836916,2.509836625,"46","29",12.0218013732773
"1140",102.613890078899,2.521694625,102.752454143505,2.401694625,"35","24","1817",102.714366916,2.509836625,102.803836916,2.420222625,"47","29",12.2385476816779
"1140",102.613890078899,2.521694625,102.752454143505,2.401694625,"35","24","1818",102.714366916,2.420222625,102.803836916,2.330608625,"48","29",12.4027527788437
"1141",102.613890078899,2.401694625,102.752454143505,2.281694625,"36","24","1758",102.624896916,2.330608625,102.714366916,2.240994625,"49","28",12.4106332155522
"1141",102.613890078899,2.401694625,102.752454143505,2.281694625,"36","24","1819",102.714366916,2.330608625,102.803836916,2.240994625,"49","29",12.5009492517847
"1142",102.613890078899,2.281694625,102.752454143505,2.161694625,"37","24","1820",102.714366916,2.240994625,102.803836916,2.151380625,"50","29",12.5340627663323
"1143",102.613890078899,2.161694625,102.752454143505,2.041694625,"38","24","1821",102.714366916,2.151380625,102.803836916,2.061766625,"51","29",12.5213733517374
"1143",102.613890078899,2.161694625,102.752454143505,2.041694625,"38","24","1822",102.714366916,2.061766625,102.803836916,1.972152625,"52","29",12.4721608865963
"1144",102.613890078899,2.041694625,102.752454143505,1.921694625,"39","24","1762",102.624896916,1.972152625,102.714366916,1.882538625,"53","28",12.4909595887047
"1144",102.613890078899,2.041694625,102.752454143505,1.921694625,"39","24","1823",102.714366916,1.972152625,102.803836916,1.882538625,"53","29",12.4481870814419
"1145",102.613890078899,1.921694625,102.752454143505,1.801694625,"40","24","1824",102.714366916,1.882538625,102.803836916,1.792924625,"54","29",12.4781333736908
"1158",102.717813127353,5.821694625,102.856377191959,5.701694625,"7","25",,,,,,,,
"1159",102.717813127353,5.701694625,102.856377191959,5.581694625,"8","25","1843",102.803836916,5.646326625,102.893306916,5.556712625,"12","30",13.4564619239076
"1160",102.717813127353,5.581694625,102.856377191959,5.461694625,"9","25","1844",102.803836916,5.556712625,102.893306916,5.467098625,"13","30",13.4273233828804
"1160",102.717813127353,5.581694625,102.856377191959,5.461694625,"9","25","1845",102.803836916,5.467098625,102.893306916,5.377484625,"14","30",13.4223444959212
"1161",102.717813127353,5.461694625,102.856377191959,5.341694625,"10","25","1846",102.803836916,5.377484625,102.893306916,5.287870625,"15","30",13.4033320301426
"1162",102.717813127353,5.341694625,102.856377191959,5.221694625,"11","25","1847",102.803836916,5.287870625,102.893306916,5.198256625,"16","30",13.3452415332905
"1163",102.717813127353,5.221694625,102.856377191959,5.101694625,"12","25","1848",102.803836916,5.198256625,102.893306916,5.108642625,"17","30",13.2469268326122
"1163",102.717813127353,5.221694625,102.856377191959,5.101694625,"12","25","1849",102.803836916,5.108642625,102.893306916,5.019028625,"18","30",13.1074790883136
"1164",102.717813127353,5.101694625,102.856377191959,4.981694625,"13","25","1850",102.803836916,5.019028625,102.893306916,4.929414625,"19","30",12.9129036051731
"1165",102.717813127353,4.981694625,102.856377191959,4.861694625,"14","25","1851",102.803836916,4.929414625,102.893306916,4.839800625,"20","30",12.6514255450603
"1166",102.717813127353,4.861694625,102.856377191959,4.741694625,"15","25","1852",102.803836916,4.839800625,102.893306916,4.750186625,"21","30",12.3146049318387
"1166",102.717813127353,4.861694625,102.856377191959,4.741694625,"15","25","1853",102.803836916,4.750186625,102.893306916,4.660572625,"22","30",11.9112626391632
"1167",102.717813127353,4.741694625,102.856377191959,4.621694625,"16","25","1854",102.803836916,4.660572625,102.893306916,4.570958625,"23","30",11.4783513773349
"1168",102.717813127353,4.621694625,102.856377191959,4.501694625,"17","25","1855",102.803836916,4.570958625,102.893306916,4.481344625,"24","30",11.0279671902486
"1169",102.717813127353,4.501694625,102.856377191959,4.381694625,"18","25","1856",102.803836916,4.481344625,102.893306916,4.391730625,"25","30",10.5756128280091
"1169",102.717813127353,4.501694625,102.856377191959,4.381694625,"18","25","1857",102.803836916,4.391730625,102.893306916,4.302116625,"26","30",10.1424847681982
"1170",102.717813127353,4.381694625,102.856377191959,4.261694625,"19","25","1858",102.803836916,4.302116625,102.893306916,4.212502625,"27","30",9.73212260818291
"1171",102.717813127353,4.261694625,102.856377191959,4.141694625,"20","25","1859",102.803836916,4.212502625,102.893306916,4.122888625,"28","30",9.35900827199786
"1172",102.717813127353,4.141694625,102.856377191959,4.021694625,"21","25","1860",102.803836916,4.122888625,102.893306916,4.033274625,"29","30",9.03833715404158
"1172",102.717813127353,4.141694625,102.856377191959,4.021694625,"21","25","1861",102.803836916,4.033274625,102.893306916,3.943660625,"30","30",8.7874388982016
"1173",102.717813127353,4.021694625,102.856377191959,3.901694625,"22","25","1862",102.803836916,3.943660625,102.893306916,3.854046625,"31","30",8.60672205163904
"1174",102.717813127353,3.901694625,102.856377191959,3.781694625,"23","25","1863",102.803836916,3.854046625,102.893306916,3.764432625,"32","30",8.48253393109284
"1175",102.717813127353,3.781694625,102.856377191959,3.661694625,"24","25","1864",102.803836916,3.764432625,102.893306916,3.674818625,"33","30",8.41991419960926
"1175",102.717813127353,3.781694625,102.856377191959,3.661694625,"24","25","1865",102.803836916,3.674818625,102.893306916,3.585204625,"34","30",8.42986654372194
"1176",102.717813127353,3.661694625,102.856377191959,3.541694625,"25","25","1866",102.803836916,3.585204625,102.893306916,3.495590625,"35","30",8.53149056576799
"1177",102.717813127353,3.541694625,102.856377191959,3.421694625,"26","25","1867",102.803836916,3.495590625,102.893306916,3.405976625,"36","30",8.73852216465339
"1178",102.717813127353,3.421694625,102.856377191959,3.301694625,"27","25","1868",102.803836916,3.405976625,102.893306916,3.316362625,"37","30",9.03869963722635
"1178",102.717813127353,3.421694625,102.856377191959,3.301694625,"27","25","1869",102.803836916,3.316362625,102.893306916,3.226748625,"38","30",9.40740336656727
"1179",102.717813127353,3.301694625,102.856377191959,3.181694625,"28","25","1870",102.803836916,3.226748625,102.893306916,3.137134625,"39","30",9.79968302047707
"1180",102.717813127353,3.181694625,102.856377191959,3.061694625,"29","25","1871",102.803836916,3.137134625,102.893306916,3.047520625,"40","30",10.2061778862213
"1181",102.717813127353,3.061694625,102.856377191959,2.941694625,"30","25","1872",102.803836916,3.047520625,102.893306916,2.957906625,"41","30",10.6208402627852
"1181",102.717813127353,3.061694625,102.856377191959,2.941694625,"30","25","1873",102.803836916,2.957906625,102.893306916,2.868292625,"42","30",11.024653100996
"1182",102.717813127353,2.941694625,102.856377191959,2.821694625,"31","25","1874",102.803836916,2.868292625,102.893306916,2.778678625,"43","30",11.4056795872505
"1183",102.717813127353,2.821694625,102.856377191959,2.701694625,"32","25","1875",102.803836916,2.778678625,102.893306916,2.689064625,"44","30",11.7574137741069
"1184",102.717813127353,2.701694625,102.856377191959,2.581694625,"33","25","1876",102.803836916,2.689064625,102.893306916,2.599450625,"45","30",12.0582113514393
"1184",102.717813127353,2.701694625,102.856377191959,2.581694625,"33","25","1877",102.803836916,2.599450625,102.893306916,2.509836625,"46","30",12.3045959948819
"1185",102.717813127353,2.581694625,102.856377191959,2.461694625,"34","25","1878",102.803836916,2.509836625,102.893306916,2.420222625,"47","30",12.4804081396831
"1186",102.717813127353,2.461694625,102.856377191959,2.341694625,"35","25","1879",102.803836916,2.420222625,102.893306916,2.330608625,"48","30",12.5994424302308
"1187",102.717813127353,2.341694625,102.856377191959,2.221694625,"36","25","1880",102.803836916,2.330608625,102.893306916,2.240994625,"49","30",12.6460034597688
"1187",102.717813127353,2.341694625,102.856377191959,2.221694625,"36","25","1881",102.803836916,2.240994625,102.893306916,2.151380625,"50","30",12.6377445673494
"1188",102.717813127353,2.221694625,102.856377191959,2.101694625,"37","25","1882",102.803836916,2.151380625,102.893306916,2.061766625,"51","30",12.5761495072752
"1189",102.717813127353,2.101694625,102.856377191959,1.981694625,"38","25","1883",102.803836916,2.061766625,102.893306916,1.972152625,"52","30",12.4684276582189
"1190",102.717813127353,1.981694625,102.856377191959,1.861694625,"39","25","1884",102.803836916,1.972152625,102.893306916,1.882538625,"53","30",12.4039340720164
"1190",102.717813127353,1.981694625,102.856377191959,1.861694625,"39","25","1885",102.803836916,1.882538625,102.893306916,1.792924625,"54","30",12.4343131900547
"1191",102.717813127353,1.861694625,102.856377191959,1.741694625,"40","25",,,,,,,,
"1206",102.821736175807,5.641694625,102.960300240413,5.521694625,"9","26","1905",102.893306916,5.556712625,102.982776916,5.467098625,"13","31",13.2783958397033
"1207",102.821736175807,5.521694625,102.960300240413,5.401694625,"10","26","1906",102.893306916,5.467098625,102.982776916,5.377484625,"14","31",13.2791522445406
"1208",102.821736175807,5.401694625,102.960300240413,5.281694625,"11","26","1907",102.893306916,5.377484625,102.982776916,5.287870625,"15","31",13.2977805669023
"1208",102.821736175807,5.401694625,102.960300240413,5.281694625,"11","26","1908",102.893306916,5.287870625,102.982776916,5.198256625,"16","31",13.300807766572
"1209",102.821736175807,5.281694625,102.960300240413,5.161694625,"12","26","1909",102.893306916,5.198256625,102.982776916,5.108642625,"17","31",13.2709512583702
"1210",102.821736175807,5.161694625,102.960300240413,5.041694625,"13","26","1910",102.893306916,5.108642625,102.982776916,5.019028625,"18","31",13.1939819822881
"1211",102.821736175807,5.041694625,102.960300240413,4.921694625,"14","26","1911",102.893306916,5.019028625,102.982776916,4.929414625,"19","31",13.0629110212668
"1211",102.821736175807,5.041694625,102.960300240413,4.921694625,"14","26","1912",102.893306916,4.929414625,102.982776916,4.839800625,"20","31",12.8649286872169
"1212",102.821736175807,4.921694625,102.960300240413,4.801694625,"15","26","1913",102.893306916,4.839800625,102.982776916,4.750186625,"21","31",12.5909662847053
"1213",102.821736175807,4.801694625,102.960300240413,4.681694625,"16","26","1914",102.893306916,4.750186625,102.982776916,4.660572625,"22","31",12.2403336147546
"1214",102.821736175807,4.681694625,102.960300240413,4.561694625,"17","26","1915",102.893306916,4.660572625,102.982776916,4.570958625,"23","31",11.8508512465576
"1214",102.821736175807,4.681694625,102.960300240413,4.561694625,"17","26","1916",102.893306916,4.570958625,102.982776916,4.481344625,"24","31",11.4526905728571
"1215",102.821736175807,4.561694625,102.960300240413,4.441694625,"18","26","1917",102.893306916,4.481344625,102.982776916,4.391730625,"25","31",11.0544255449396
"1216",102.821736175807,4.441694625,102.960300240413,4.321694625,"19","26","1918",102.893306916,4.391730625,102.982776916,4.302116625,"26","31",10.6938308345464
"1217",102.821736175807,4.321694625,102.960300240413,4.201694625,"20","26","1919",102.893306916,4.302116625,102.982776916,4.212502625,"27","31",10.3934422074165
"1217",102.821736175807,4.321694625,102.960300240413,4.201694625,"20","26","1920",102.893306916,4.212502625,102.982776916,4.122888625,"28","31",10.1517055446298
"1218",102.821736175807,4.201694625,102.960300240413,4.081694625,"21","26","1921",102.893306916,4.122888625,102.982776916,4.033274625,"29","31",9.9695918054847
"1219",102.821736175807,4.081694625,102.960300240413,3.961694625,"22","26","1922",102.893306916,4.033274625,102.982776916,3.943660625,"30","31",9.84601601696753
