id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Vegetation_17
"762",101.782505691266,3.721694625,101.921069755872,3.601694625,"25","16","1194",101.819666916,3.674818625,101.909136916,3.585204625,"34","19",149755.481508587
"762",101.782505691266,3.721694625,101.921069755872,3.601694625,"25","16","1255",101.909136916,3.674818625,101.998606916,3.585204625,"34","20",168550.904234283
"763",101.782505691266,3.601694625,101.921069755872,3.481694625,"26","16","1195",101.819666916,3.585204625,101.909136916,3.495590625,"35","19",129746.312630324
"763",101.782505691266,3.601694625,101.921069755872,3.481694625,"26","16","1196",101.819666916,3.495590625,101.909136916,3.405976625,"36","19",111903.688650786
"764",101.782505691266,3.481694625,101.921069755872,3.361694625,"27","16","1197",101.819666916,3.405976625,101.909136916,3.316362625,"37","19",91921.9781062267
"764",101.782505691266,3.481694625,101.921069755872,3.361694625,"27","16","1258",101.909136916,3.405976625,101.998606916,3.316362625,"37","20",107044.850101949
"765",101.782505691266,3.361694625,101.921069755872,3.241694625,"28","16","1198",101.819666916,3.316362625,101.909136916,3.226748625,"38","19",70581.354499418
"765",101.782505691266,3.361694625,101.921069755872,3.241694625,"28","16","1259",101.909136916,3.316362625,101.998606916,3.226748625,"38","20",88340.8531828132
"766",101.782505691266,3.241694625,101.921069755872,3.121694625,"29","16","1199",101.819666916,3.226748625,101.909136916,3.137134625,"39","19",57077.3842421162
"766",101.782505691266,3.241694625,101.921069755872,3.121694625,"29","16","1200",101.819666916,3.137134625,101.909136916,3.047520625,"40","19",46790.2549484834
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1201",101.819666916,3.047520625,101.909136916,2.957906625,"41","19",41233.5313906782
"767",101.782505691266,3.121694625,101.921069755872,3.001694625,"30","16","1262",101.909136916,3.047520625,101.998606916,2.957906625,"41","20",68289.0125580866
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1202",101.819666916,2.957906625,101.909136916,2.868292625,"42","19",41086.5241657538
"768",101.782505691266,3.001694625,101.921069755872,2.881694625,"31","16","1263",101.909136916,2.957906625,101.998606916,2.868292625,"42","20",62874.8558045764
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1203",101.819666916,2.868292625,101.909136916,2.778678625,"43","19",44274.8021493806
"769",101.782505691266,2.881694625,101.921069755872,2.761694625,"32","16","1204",101.819666916,2.778678625,101.909136916,2.689064625,"44","19",46216.8240401095
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1205",101.819666916,2.689064625,101.909136916,2.599450625,"45","19",42278.8833733565
"770",101.782505691266,2.761694625,101.921069755872,2.641694625,"33","16","1266",101.909136916,2.689064625,101.998606916,2.599450625,"45","20",42822.3820749061
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1206",101.819666916,2.599450625,101.909136916,2.509836625,"46","19",37935.6868783503
"771",101.782505691266,2.641694625,101.921069755872,2.521694625,"34","16","1267",101.909136916,2.599450625,101.998606916,2.509836625,"46","20",36176.5812208747
"772",101.782505691266,2.521694625,101.921069755872,2.401694625,"35","16","1207",101.819666916,2.509836625,101.909136916,2.420222625,"47","19",40060.1703844196
"773",101.782505691266,2.401694625,101.921069755872,2.281694625,"36","16",,,,,,,,
"788",101.88642873972,6.061694625,102.024992804326,5.941694625,"5","17",,,,,,,,
"789",101.88642873972,5.941694625,102.024992804326,5.821694625,"6","17","1291",101.998606916,5.915168625,102.088076916,5.825554625,"9","21",61002.5108041353
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1232",101.909136916,5.735940625,101.998606916,5.646326625,"11","20",138002.98229702
"790",101.88642873972,5.821694625,102.024992804326,5.701694625,"7","17","1293",101.998606916,5.735940625,102.088076916,5.646326625,"11","21",129325.49499322
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1233",101.909136916,5.646326625,101.998606916,5.556712625,"12","20",201052.268862271
"791",101.88642873972,5.701694625,102.024992804326,5.581694625,"8","17","1294",101.998606916,5.646326625,102.088076916,5.556712625,"12","21",186778.070786212
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1234",101.909136916,5.556712625,101.998606916,5.467098625,"13","20",266151.234764949
"792",101.88642873972,5.581694625,102.024992804326,5.461694625,"9","17","1295",101.998606916,5.556712625,102.088076916,5.467098625,"13","21",249349.852589441
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1236",101.909136916,5.377484625,101.998606916,5.287870625,"15","20",382311.237656625
"793",101.88642873972,5.461694625,102.024992804326,5.341694625,"10","17","1297",101.998606916,5.377484625,102.088076916,5.287870625,"15","21",367863.94683594
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1237",101.909136916,5.287870625,101.998606916,5.198256625,"16","20",431398.439626815
"794",101.88642873972,5.341694625,102.024992804326,5.221694625,"11","17","1298",101.998606916,5.287870625,102.088076916,5.198256625,"16","21",419029.654985764
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1238",101.909136916,5.198256625,101.998606916,5.108642625,"17","20",476552.148161926
"795",101.88642873972,5.221694625,102.024992804326,5.101694625,"12","17","1299",101.998606916,5.198256625,102.088076916,5.108642625,"17","21",468361.24095384
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1240",101.909136916,5.019028625,101.998606916,4.929414625,"19","20",565907.08147968
"796",101.88642873972,5.101694625,102.024992804326,4.981694625,"13","17","1301",101.998606916,5.019028625,102.088076916,4.929414625,"19","21",573039.785619552
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1241",101.909136916,4.929414625,101.998606916,4.839800625,"20","20",578296.128733648
"797",101.88642873972,4.981694625,102.024992804326,4.861694625,"14","17","1302",101.998606916,4.929414625,102.088076916,4.839800625,"20","21",595518.947941934
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1242",101.909136916,4.839800625,101.998606916,4.750186625,"21","20",544224.704876919
"798",101.88642873972,4.861694625,102.024992804326,4.741694625,"15","17","1303",101.998606916,4.839800625,102.088076916,4.750186625,"21","21",569500.128398826
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1244",101.909136916,4.660572625,101.998606916,4.570958625,"23","20",480884.790957212
"799",101.88642873972,4.741694625,102.024992804326,4.621694625,"16","17","1305",101.998606916,4.660572625,102.088076916,4.570958625,"23","21",521585.453099738
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1245",101.909136916,4.570958625,101.998606916,4.481344625,"24","20",456478.953677831
"800",101.88642873972,4.621694625,102.024992804326,4.501694625,"17","17","1306",101.998606916,4.570958625,102.088076916,4.481344625,"24","21",502794.200285109
"801",101.88642873972,4.501694625,102.024992804326,4.381694625,"18","17","1307",101.998606916,4.481344625,102.088076916,4.391730625,"25","21",486111.23498787
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1248",101.909136916,4.302116625,101.998606916,4.212502625,"27","20",403102.993374063
"802",101.88642873972,4.381694625,102.024992804326,4.261694625,"19","17","1309",101.998606916,4.302116625,102.088076916,4.212502625,"27","21",453540.800564646
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1249",101.909136916,4.212502625,101.998606916,4.122888625,"28","20",381832.980856027
"803",101.88642873972,4.261694625,102.024992804326,4.141694625,"20","17","1310",101.998606916,4.212502625,102.088076916,4.122888625,"28","21",436111.54541294
"804",101.88642873972,4.141694625,102.024992804326,4.021694625,"21","17","1311",101.998606916,4.122888625,102.088076916,4.033274625,"29","21",412830.579940289
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1252",101.909136916,3.943660625,101.998606916,3.854046625,"31","20",273210.888627686
"805",101.88642873972,4.021694625,102.024992804326,3.901694625,"22","17","1313",101.998606916,3.943660625,102.088076916,3.854046625,"31","21",335208.940262669
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1253",101.909136916,3.854046625,101.998606916,3.764432625,"32","20",229853.262812793
"806",101.88642873972,3.901694625,102.024992804326,3.781694625,"23","17","1314",101.998606916,3.854046625,102.088076916,3.764432625,"32","21",287509.905410091
"807",101.88642873972,3.781694625,102.024992804326,3.661694625,"24","17","1315",101.998606916,3.764432625,102.088076916,3.674818625,"33","21",242042.574889365
"808",101.88642873972,3.661694625,102.024992804326,3.541694625,"25","17","1256",101.909136916,3.585204625,101.998606916,3.495590625,"35","20",140102.906771532
"808",101.88642873972,3.661694625,102.024992804326,3.541694625,"25","17","1317",101.998606916,3.585204625,102.088076916,3.495590625,"35","21",169448.229331585
"809",101.88642873972,3.541694625,102.024992804326,3.421694625,"26","17","1257",101.909136916,3.495590625,101.998606916,3.405976625,"36","20",125484.571939343
"809",101.88642873972,3.541694625,102.024992804326,3.421694625,"26","17","1318",101.998606916,3.495590625,102.088076916,3.405976625,"36","21",144075.586459574
"810",101.88642873972,3.421694625,102.024992804326,3.301694625,"27","17","1319",101.998606916,3.405976625,102.088076916,3.316362625,"37","21",121233.087209564
"810",101.88642873972,3.421694625,102.024992804326,3.301694625,"27","17","1320",101.998606916,3.316362625,102.088076916,3.226748625,"38","21",103624.710149661
"811",101.88642873972,3.301694625,102.024992804326,3.181694625,"28","17","1260",101.909136916,3.226748625,101.998606916,3.137134625,"39","20",77080.2425399959
"811",101.88642873972,3.301694625,102.024992804326,3.181694625,"28","17","1321",101.998606916,3.226748625,102.088076916,3.137134625,"39","21",95386.6930658001
"812",101.88642873972,3.181694625,102.024992804326,3.061694625,"29","17","1261",101.909136916,3.137134625,101.998606916,3.047520625,"40","20",72273.8700322836
"812",101.88642873972,3.181694625,102.024992804326,3.061694625,"29","17","1322",101.998606916,3.137134625,102.088076916,3.047520625,"40","21",94106.240346566
"813",101.88642873972,3.061694625,102.024992804326,2.941694625,"30","17","1324",101.998606916,2.957906625,102.088076916,2.868292625,"42","21",83005.8737099516
"814",101.88642873972,2.941694625,102.024992804326,2.821694625,"31","17","1264",101.909136916,2.868292625,101.998606916,2.778678625,"43","20",58000.1166240065
"814",101.88642873972,2.941694625,102.024992804326,2.821694625,"31","17","1325",101.998606916,2.868292625,102.088076916,2.778678625,"43","21",68076.0310449332
"815",101.88642873972,2.821694625,102.024992804326,2.701694625,"32","17","1265",101.909136916,2.778678625,101.998606916,2.689064625,"44","20",53383.2236663181
"815",101.88642873972,2.821694625,102.024992804326,2.701694625,"32","17","1326",101.998606916,2.778678625,102.088076916,2.689064625,"44","21",54030.2745358771
"816",101.88642873972,2.701694625,102.024992804326,2.581694625,"33","17","1328",101.998606916,2.599450625,102.088076916,2.509836625,"46","21",33629.380477889
"817",101.88642873972,2.581694625,102.024992804326,2.461694625,"34","17","1268",101.909136916,2.509836625,101.998606916,2.420222625,"47","20",35216.8136201916
"817",101.88642873972,2.581694625,102.024992804326,2.461694625,"34","17","1329",101.998606916,2.509836625,102.088076916,2.420222625,"47","21",32657.4784430805
"818",101.88642873972,2.461694625,102.024992804326,2.341694625,"35","17","1269",101.909136916,2.420222625,101.998606916,2.330608625,"48","20",38219.0070463136
"818",101.88642873972,2.461694625,102.024992804326,2.341694625,"35","17","1330",101.998606916,2.420222625,102.088076916,2.330608625,"48","21",33774.6977666737
"819",101.88642873972,2.341694625,102.024992804326,2.221694625,"36","17",,,,,,,,
"832",101.990351788174,6.361694625,102.12891585278,6.241694625,"3","18",,,,,,,,
"833",101.990351788174,6.241694625,102.12891585278,6.121694625,"4","18","1349",102.088076916,6.184010625,102.177546916,6.094396625,"6","22",21054.0240185001
"834",101.990351788174,6.121694625,102.12891585278,6.001694625,"5","18","1350",102.088076916,6.094396625,102.177546916,6.004782625,"7","22",31243.3054957155
"834",101.990351788174,6.121694625,102.12891585278,6.001694625,"5","18","1351",102.088076916,6.004782625,102.177546916,5.915168625,"8","22",36771.299262561
"835",101.990351788174,6.001694625,102.12891585278,5.881694625,"6","18","1352",102.088076916,5.915168625,102.177546916,5.825554625,"9","22",53788.9896823628
"836",101.990351788174,5.881694625,102.12891585278,5.761694625,"7","18","1292",101.998606916,5.825554625,102.088076916,5.735940625,"10","21",87373.1016689988
"836",101.990351788174,5.881694625,102.12891585278,5.761694625,"7","18","1353",102.088076916,5.825554625,102.177546916,5.735940625,"10","22",78612.2474132122
"837",101.990351788174,5.761694625,102.12891585278,5.641694625,"8","18","1354",102.088076916,5.735940625,102.177546916,5.646326625,"11","22",117079.256077819
"837",101.990351788174,5.761694625,102.12891585278,5.641694625,"8","18","1355",102.088076916,5.646326625,102.177546916,5.556712625,"12","22",170646.197930018
"838",101.990351788174,5.641694625,102.12891585278,5.521694625,"9","18","1356",102.088076916,5.556712625,102.177546916,5.467098625,"13","22",231466.55216663
"839",101.990351788174,5.521694625,102.12891585278,5.401694625,"10","18","1296",101.998606916,5.467098625,102.088076916,5.377484625,"14","21",310743.958982518
"839",101.990351788174,5.521694625,102.12891585278,5.401694625,"10","18","1357",102.088076916,5.467098625,102.177546916,5.377484625,"14","22",291645.715222347
"840",101.990351788174,5.401694625,102.12891585278,5.281694625,"11","18","1358",102.088076916,5.377484625,102.177546916,5.287870625,"15","22",348073.189228852
"840",101.990351788174,5.401694625,102.12891585278,5.281694625,"11","18","1359",102.088076916,5.287870625,102.177546916,5.198256625,"16","22",399070.305507347
"841",101.990351788174,5.281694625,102.12891585278,5.161694625,"12","18","1360",102.088076916,5.198256625,102.177546916,5.108642625,"17","22",447683.202094372
"842",101.990351788174,5.161694625,102.12891585278,5.041694625,"13","18","1300",101.998606916,5.108642625,102.088076916,5.019028625,"18","21",521315.404560903
"842",101.990351788174,5.161694625,102.12891585278,5.041694625,"13","18","1361",102.088076916,5.108642625,102.177546916,5.019028625,"18","22",498919.863558535
